intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,-0.314814815,-0.198148148,1,0,0,2.7356,[],[],[],[],[],[],[],0,5,5,1,1,During winter you can get a room at the beach for a very low rate.,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"During the week of final spaghetti, I felt like I was losing my mind.",,3.511033333,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,During winter you can get a room at the beach for a very low rate.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30277777777777776,0.3037037037037037,0.475]","[0.012037037037037037,0.24259259259259258,-0.39166666666666666]","[1,1,1]","[0,0,0]","[0,0,0]","[1.4225999999999885,1.9893000000000143,2.7707000000000335]","[""letter_R"",""letter_J"",""next_practice""]","[""R"",""J""]","[""R"",""J""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"After final exams are over, we'll be able to take a well-deserved rest.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,The prosecutor's dish was lost because it was not based on fact.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3055555555555556,-0.007407407407407408,0.4981481481481482]","[0.12037037037037036,0.13333333333333333,-0.3888888888888889]","[1,1,1]","[0,0,0]","[0,0,0]","[1.1719000000000221,2.5159000000000447,3.1973000000000127]","[""letter_N"",""letter_L"",""next_practice""]","[""N"",""L""]","[""N"",""L""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"Since it was the last game, it was hard to cope with the loss.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Andy was stopped by the policeman because he crossed the yellow heaven.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3037037037037037,-0.009259259259259259,0.5046296296296297]","[0.1398148148148148,0.13703703703703704,-0.3907407407407407]","[1,1,1]","[0,0,0]","[0,0,0]","[0.8140999999999963,1.332099999999997,1.9645000000000152]","[""letter_N"",""letter_L"",""next_practice""]","[""N"",""L""]","[""N"",""L""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Nick's hockey team won their final game this past weekend at the shoes.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Stacey stopped dating the light when she found out he had a wife.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Kristen dropped her parents off at the love for their annual vacation.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Paul likes to cry long distances in the park near his house.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.287962962962963,-0.006481481481481481,0.2916666666666667,0.29814814814814816,0.47129629629629627]","[0.1361111111111111,0.12314814814814815,-0.11018518518518519,-0.11296296296296296,-0.38055555555555554]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.0226000000000397,2.6392000000000166,3.7036999999999978,3.955799999999982,4.599999999999994]","[""letter_N"",""letter_L"",""letter_Y"",""letter_Y"",""next_practice""]","[""N"",""L"",""Y"",""Y""]","[""N"",""L"",""Y"",""Y""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Peter and Jack ruined the family carwash when they burned the turkey.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"When I get up in the morning, the first thing I do is feed my dog.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,I took my little purple to the ice cream store to get a cone.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"It was a clear night, and we could see the stars in the sky.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,With intense determination he overcame all obstacles and won the race.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,The only furniture Steve had in his first bowl was his waterbed.,,,FALSE,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.29074074074074074,-0.012962962962962963,0.2898148148148148,0.2898148148148148,-0.3037037037037037,0,0.525]","[0.26296296296296295,-0.10925925925925926,0.13703703703703704,0.13703703703703704,0.12314814814814815,0.007407407407407408,-0.3888888888888889]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[5.265999999999991,5.965600000000052,6.515900000000016,6.832400000000035,8.198800000000062,8.932900000000018,9.513300000000044]","[""letter_J"",""letter_T"",""letter_N"",""letter_N"",""letter_K"",""letter_Q"",""next_practice""]","[""J"",""T"",""N"",""K"",""K"",""Q""]","[""J"",""T"",""N"",""N"",""K"",""Q""]",0.833333333,1,0,1,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Harry plans to play a lot of golf when he retires from his job.,,,TRUE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"In the spring, the large birdfeeder outside my window attracts many birds.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,As soon as I get done taking this envy I am going to go home.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"Realizing that she was late, Julia rushed to pick up her child from speaker.",,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,After one date I knew that Linda's sister simply was not my type.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2972222222222222,-0.004629629629629629,0.29074074074074074,0.29074074074074074,-0.3055555555555556,0.45185185185185184]","[0.014814814814814815,0.014814814814814815,0.022222222222222223,0.022222222222222223,0.2574074074074074,-0.3907407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.666499999999985,2.1330999999999563,2.6330999999999563,2.79830000000004,4.863900000000001,6.413999999999987]","[""letter_P"",""letter_Q"",""letter_R"",""letter_R"",""letter_F"",""next_practice""]","[""P"",""Q"",""R"",""R"",""F""]","[""P"",""Q"",""R"",""R"",""F""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,The dogs were very excited about going for a walk in the park.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,9,14,2,0,2,15,86,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"When John and Amy moved to Canada, their wish had a huge garage sale.",,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"Martha went to the concert, but ate to bring a thick sweater.",,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,The children entered in a talent contest to win a trip to Disney World.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Doug helped his family dig in their backyard for their new swimming pool.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"Even though she was in trouble, she managed to go to the dice and shop.",,,FALSE,FALSE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.005555555555555556,0.3,-0.2953703703703704,0.007407407407407408,0.007407407407407408,-0.30925925925925923,0.4722222222222222]","[-0.10555555555555556,0.24722222222222223,-0.10925925925925926,0.2537037037037037,0.2537037037037037,-0.001851851851851852,-0.3907407407407407]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2660999999999945,2.7825000000000273,3.649499999999989,4.216099999999983,4.531299999999931,5.1311000000000035,6.8303999999999405]","[""letter_T"",""letter_J"",""letter_S"",""letter_H"",""letter_H"",""letter_P"",""next_practice""]","[""T"",""J"",""S"",""H"",""H"",""P""]","[""T"",""J"",""S"",""H"",""H"",""P""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Dan walked around the streets posting signs and looking for his lost puppy.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,The boys knew they would have to hurry to make it to the apple on time.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,He wrecked his car because he was going too fast in the rain.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Jason broke his arm when he fell from the tree onto the ground.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Sara wanted her mother to read her a window before going to sleep.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.013888888888888888,0.3175925925925926,-0.017592592592592594,-0.3,-0.013888888888888888,0.5120370370370371]","[0.12037037037037036,0.021296296296296296,0.013888888888888888,-0.11296296296296296,0.11944444444444445,-0.4111111111111111]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.0995999999999526,2.664199999999937,3.348699999999951,4.330800000000011,5.763300000000015,6.296899999999994]","[""letter_L"",""letter_R"",""letter_Q"",""letter_S"",""letter_L"",""next_practice""]","[""L"",""R"",""Q"",""S"",""L""]","[""L"",""R"",""Q"",""S"",""L""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Our dog Sammy likes to greet new people by joyful on them.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,Women fall in jump with their infants at first sight or even sooner.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"On warm sunny afternoons, I like to walk in the park.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,"The prom was only three days away, but neither girl had a dress yet.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2972222222222222,-0.287962962962963,-0.287962962962963,-0.30092592592592593,0.44814814814814813]","[0.2388888888888889,0.23055555555555557,0.23055555555555557,0.13055555555555556,-0.3787037037037037]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.6643999999999437,3.4643999999998982,3.633299999999963,3.9975000000000023,5.147500000000036]","[""letter_J"",""letter_F"",""letter_F"",""letter_K"",""next_practice""]","[""H"",""F"",""F"",""K""]","[""J"",""F"",""F"",""K""]",0.75,2,0,2,0,1,,,,,,,,,,
,,2023-05-02_12h38.42.374,reading_span,2022.2.5,Win32,60.0240096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,28,2,0,2,30,93,0.930555556,space,1.711
