intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,session2,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,0.321296296,-0.261111111,1,0,0,5.6728,[],[],[],[],[],[],[],0,5,5,3,1,"During the week of final spaghetti, I felt like I was losing my mind.",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,During winter you can get a room at the beach for a very low rate.,,6.4106,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Andy was stopped by the policeman because he crossed the yellow heaven.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.31666666666666665,0.008333333333333333,0.5305555555555556]","[0.008333333333333333,-0.11666666666666667,-0.40555555555555556]","[1,1,1]","[0,0,0]","[0,0,0]","[2.7896000000000925,4.518199999999979,5.748600000000096]","[""letter_P"",""letter_T"",""next_practice""]","[""P"",""T""]","[""P"",""T""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"Since it was the last game, it was hard to cope with the loss.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,The prosecutor's dish was lost because it was not based on fact.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2972222222222222,-0.29907407407407405,0.4888888888888889]","[0.004629629629629629,0.22870370370370371,-0.3962962962962963]","[1,1,1]","[0,0,0]","[0,0,0]","[2.1386000000001104,4.684600000000103,8.155100000000118]","[""letter_R"",""letter_F"",""next_practice""]","[""R"",""F""]","[""R"",""F""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"During the week of final spaghetti, I felt like I was losing my mind.",,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"After final exams are over, we'll be able to take a well-deserved rest.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30277777777777776,-0.2962962962962963,0.5268518518518519]","[-0.10092592592592593,0.012962962962962963,-0.4083333333333333]","[1,1,1]","[0,0,0]","[0,0,0]","[1.35779999999977,4.228599999999858,6.485899999999901]","[""letter_S"",""letter_P"",""next_practice""]","[""S"",""P""]","[""S"",""P""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,As soon as I get done taking this envy I am going to go home.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,The class did not think the professor's lecture on history was very interesting.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,The children entered in a talent contest to win a trip to Disney World.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"In the spring, the large birdfeeder outside my window attracts many birds.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.003703703703703704,-0.3074074074074074,-0.3074074074074074,-0.4398148148148148,-0.4527777777777778,0.011111111111111112,-0.30277777777777776,0.29444444444444445,-0.2953703703703704,0.5037037037037037]","[0.1361111111111111,0.2638888888888889,0.26296296296296295,-0.3851851851851852,-0.39166666666666666,0.13240740740740742,0.24814814814814815,-0.11388888888888889,-0.12685185185185185,-0.4148148148148148]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.948400000000106,6.810900000000117,7.258700000000147,9.212300000000027,9.805400000000134,11.15949999999998,13.023999999999944,14.709900000000118,17.02810000000005,19.934200000000146]","[""letter_L"",""letter_F"",""letter_F"",""clear_letters"",""clear_letters"",""letter_L"",""letter_F"",""letter_Y"",""letter_S"",""next_practice""]","[""L"",""F"",""Y"",""S""]","[""L"",""F"",""Y"",""S""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Jason's family likes to visit him in Atlanta during the cherry every year.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Harry plans to play a lot of golf when he retires from his job.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,My mother and father have always wanted to live near the cup.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,We like to eat eggs and bacon for breakfast in the morning.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Paul likes to cry long distances in the park near his house.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,His stereo was playing so loud that he blew out the speakers.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.009259259259259259,-0.012962962962962963,0.2953703703703704,-0.2972222222222222,0.2972222222222222,0.005555555555555556,0.5203703703703704]","[-0.12222222222222222,-0.11296296296296296,0.25092592592592594,0.23981481481481481,-0.13518518518518519,-0.003703703703703704,-0.4046296296296296]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.8344999999999914,3.632499999999993,6.041600000000074,7.918600000000083,9.115000000000009,10.379000000000019,12.539100000000076]","[""letter_T"",""letter_T"",""letter_J"",""letter_F"",""letter_Y"",""letter_Q"",""next_practice""]","[""T"",""T"",""J"",""F"",""Y"",""Q""]","[""T"",""T"",""J"",""F"",""Y"",""Q""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Stacey stopped dating the light when she found out he had a wife.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"At the party, Randy got out the camera to take some pictures.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,The girls were very excited about moving into their new house next week.,,,TRUE,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Nick's hockey team won their final game this past weekend at the shoes.,,,FALSE,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"At church yesterday morning, Jim's daughter made a terrible plum.",,,FALSE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3055555555555556,0.30092592592592593,0.29907407407407405,-0.4703703703703704,0.2953703703703704,0.2962962962962963,-0.001851851851851852,0.30185185185185187,0.4759259259259259]","[0.14722222222222223,-0.11296296296296296,-0.11851851851851852,-0.41574074074074074,0.12407407407407407,-0.11666666666666667,0.2657407407407407,0.14537037037037037,-0.39166666666666666]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.3468999999998914,4.661700000000167,4.962899999999877,8.018300000000295,10.900899999999922,12.101100000000088,14.951999999999998,16.835100000000068,20.243499999999983]","[""letter_N"",""letter_Y"",""letter_Y"",""clear_letters"",""letter_N"",""letter_Y"",""letter_H"",""letter_N"",""next_practice""]","[""N"",""P"",""R"",""H"",""N""]","[""N"",""Y"",""H"",""N""]",0.2,2,0,2,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,The boys knew they would have to hurry to make it to the apple on time.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,10,11,2,1,3,15,80,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Joseph told his mother that he was probably going to fail sixth grade math.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"Although Joe is sarcastic at times, he can also be very sweet.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,A person should never be discriminated against based on his race.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.001851851851851852,0.2953703703703704,0.2953703703703704,0.000925925925925926,0.47314814814814815]","[0.12962962962962962,0.25,0.25,-0.14166666666666666,-0.38796296296296295]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.109099999999671,4.198000000000036,4.942500000000052,6.435299999999813,9.719799999999793]","[""letter_L"",""letter_J"",""letter_J"",""letter_T"",""next_practice""]","[""L"",""J"",""J"",""T""]","[""L"",""J"",""J"",""T""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Mary was excited about her new furniture that she had bought on sale.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,The college students went to New York in March and it snowed.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"When I get up in the morning, the first thing I do is feed my dog.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,All parents hope their list will grow up to be intelligent.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Dan walked around the streets posting signs and looking for his lost puppy.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,After one date I knew that Linda's sister simply was not my type.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.010185185185185186,-0.31203703703703706,0.3074074074074074,0.012037037037037037,-0.30092592592592593,0.29814814814814816,0.5138888888888888]","[0.25,0.25925925925925924,0.11481481481481481,-0.002777777777777778,-0.11851851851851852,0.008333333333333333,-0.4046296296296296]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[4.226200000000176,6.963200000000143,8.306899999999814,9.512800000000198,10.713999999999942,12.065200000000118,13.117200000000139]","[""letter_H"",""letter_F"",""letter_N"",""letter_Q"",""letter_S"",""letter_R"",""next_practice""]","[""H"",""F"",""N"",""Q"",""S"",""R""]","[""H"",""F"",""N"",""Q"",""S"",""R""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,With intense determination he overcame all obstacles and won the race.,,,TRUE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,I told the class that they would get a surprise if they were orange.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,Jane forgot to bring her umbrella and got wet in the rain.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,"Martha went to the concert, but ate to bring a thick sweater.",,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,The sugar could not believe he was being offered such a great deal.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.002777777777777778,-0.30925925925925923,-0.30277777777777776,0.006481481481481481,-0.30648148148148147,0.4898148148148148]","[0.010185185185185186,-0.004629629629629629,0.14722222222222223,0.1287037037037037,0.13333333333333333,-0.3907407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[3.6463999999998578,5.489000000000033,8.795600000000036,10.596699999999714,14.64369999999974,19.150899999999865]","[""letter_Q"",""letter_P"",""letter_K"",""letter_L"",""letter_K"",""next_practice""]","[""Q"",""P"",""K"",""L"",""K""]","[""Q"",""P"",""K"",""L"",""K""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-05-15_09h42.25.065,reading_span,2022.2.5,Win32,7.502044307,027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,26,2,2,4,30,86,0.866666667,space,8.5179
