intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,session2,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,0.052777778,-0.167592593,1,0,0,3.0076,[],[],[],[],[],[],[],0,5,5,2,1,The prosecutor's dish was lost because it was not based on fact.,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"Since it was the last game, it was hard to cope with the loss.",,5.729183333,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The prosecutor's dish was lost because it was not based on fact.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.29259259259259257,0.000925925925925926,0.5009259259259259]","[-0.10462962962962963,0.12129629629629629,-0.3925925925925926]","[1,1,1]","[0,0,0]","[0,0,0]","[1.6977000000001965,3.220200000000176,5.058400000000148]","[""letter_S"",""letter_L"",""next_practice""]","[""S"",""L""]","[""S"",""L""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Andy was stopped by the policeman because he crossed the yellow heaven.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"During the week of final spaghetti, I felt like I was losing my mind.",,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30092592592592593,-0.30092592592592593,-0.4666666666666667,-0.2935185185185185,0.007407407407407408,0.4861111111111111]","[-0.11944444444444445,-0.11944444444444445,-0.40925925925925927,-0.11851851851851852,0.012037037037037037,-0.4083333333333333]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[4.578300000000041,5.207199999999943,8.694999999999993,13.451100000000082,14.956300000000056,16.355999999999995]","[""letter_S"",""letter_S"",""clear_letters"",""letter_S"",""letter_Q"",""next_practice""]","[""F"",""Q""]","[""S"",""Q""]",0.5,1,0,1,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,During winter you can get a room at the beach for a very low rate.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"After final exams are over, we'll be able to take a well-deserved rest.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2916666666666667,0,0.5351851851851852]","[0.12962962962962962,0.12222222222222222,-0.4148148148148148]","[1,1,1]","[0,0,0]","[0,0,0]","[1.9958000000000595,3.194699999999955,4.404599999999874]","[""letter_K"",""letter_L"",""next_practice""]","[""K"",""L""]","[""K"",""L""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Doug helped his family dig in their backyard for their new swimming pool.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Jason broke his arm when he fell from the tree onto the ground.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Peter and Jack ruined the family carwash when they burned the turkey.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Kristen dropped her parents off at the love for their annual vacation.,,,FALSE,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The couple decided that they wanted to have a picnic in the park.,,,TRUE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Joseph told his mother that he was probably going to fail sixth grade math.,,,TRUE,FALSE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30462962962962964,0.2972222222222222,-0.29814814814814816,-0.3,0.014814814814814815,-0.006481481481481481,0.48148148148148145]","[0.24814814814814815,-0.10185185185185185,-0.11296296296296296,0.007407407407407408,-0.25,-0.11018518518518519,-0.38425925925925924]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[7.3034999999999854,8.806899999999871,11.88510000000008,13.097899999999868,14.762699999999938,16.290300000000002,17.64149999999995]","[""letter_J"",""letter_Y"",""letter_S"",""letter_P"",""blank_letter"",""letter_T"",""next_practice""]","[""J"",""Y"",""S"",""P"",""Q"",""F""]","[""J"",""Y"",""S"",""P"",""_"",""T""]",0.666666667,0,0,0,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,With intense determination he overcame all obstacles and won the race.,,,TRUE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The sick boy had to stay home from school because he had a phone.,,,FALSE,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"Before Katie left for the city, she took a self-defense class at the gym.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The huge clouds covered the morning slide and the rain began to fall.,,,FALSE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3037037037037037,0.3037037037037037,-0.31296296296296294,-0.007407407407407408,0.487962962962963]","[0.12777777777777777,-0.11018518518518519,0.025,0.13055555555555556,-0.3990740740740741]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.6253000000000384,4.141399999999919,5.847599999999829,7.232300000000066,14.669300000000021]","[""letter_N"",""letter_Y"",""letter_P"",""letter_L"",""next_practice""]","[""N"",""P"",""L"",""N""]","[""N"",""Y"",""P"",""L""]",0.25,1,0,1,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The doctor told my aunt that she would feel better after getting happy.,,,FALSE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"Even though she was in trouble, she managed to go to the dice and shop.",,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Mary was excited about her new furniture that she had bought on sale.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"When John and Amy moved to Canada, their wish had a huge garage sale.",,,FALSE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"On warm sunny afternoons, I like to walk in the park.",,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.29444444444444445,0.30925925925925923,-0.2898148148148148,-0.31296296296296294,-0.008333333333333333,0.48703703703703705]","[0.016666666666666666,0.003703703703703704,0.12777777777777777,0.2574074074074074,-0.11574074074074074,-0.3962962962962963]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.775600000000111,4.015300000000025,5.23940000000016,6.165900000000136,7.6924999999999955,10.701199999999972]","[""letter_P"",""letter_R"",""letter_K"",""letter_F"",""letter_T"",""next_practice""]","[""P"",""R"",""K"",""F"",""T""]","[""P"",""R"",""K"",""F"",""T""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,My mother has always told me that it is not polite to shine.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,5,10,4,4,8,15,46,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Mary was asked to stop at the new mall to pick up several items.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"Realizing that she was late, Julia rushed to pick up her child from speaker.",,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,I took my little purple to the ice cream store to get a cone.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"In the spring, the large birdfeeder outside my window attracts many birds.",,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30648148148148147,-0.011111111111111112,-0.30462962962962964,-0.2972222222222222,0.003703703703703704,0.49444444444444446]","[0.24259259259259258,0.007407407407407408,-0.11203703703703703,0.12407407407407407,0.005555555555555556,-0.39537037037037037]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[4.060800000000029,5.478100000000097,6.562600000000089,9.037700000000143,10.415700000000186,11.496499999999969]","[""letter_J"",""letter_Q"",""letter_S"",""letter_K"",""letter_Q"",""next_practice""]","[""J"",""Q"",""S"",""K"",""Q""]","[""J"",""Q"",""S"",""K"",""Q""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,He wrecked his car because he was going too fast in the rain.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The seventh graders had to build a volcano for their science class.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The tornado came out of nowhere and destroyed our raisin.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Catherine dressed up as a scary witch for the Halloween pencil on Friday.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"When I get up in the morning, the first thing I do is feed my dog.",,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The boys knew they would have to hurry to make it to the apple on time.,,,FALSE,FALSE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0,0.29814814814814816,-0.005555555555555556,-0.3111111111111111,0.3037037037037037,-0.010185185185185186,0.4935185185185185]","[0.12685185185185185,0.125,0.2574074074074074,0.26296296296296295,0.020370370370370372,0.24814814814814815,-0.40370370370370373]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.4826999999999657,5.780099999999891,7.006599999999878,9.28859999999986,10.98989999999992,13.287899999999922,14.679500000000019]","[""letter_L"",""letter_N"",""letter_H"",""letter_F"",""letter_R"",""letter_H"",""next_practice""]","[""L"",""N"",""F"",""H"",""R"",""H""]","[""L"",""N"",""H"",""F"",""R"",""H""]",0.666666667,1,0,1,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The only furniture Steve had in his first bowl was his waterbed.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,Our dog Sammy likes to greet new people by joyful on them.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,"Last year, Mike was given detention for running in the hall.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,The children entered in a talent contest to win a trip to Disney World.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3111111111111111,0.287962962962963,-0.30462962962962964,0.30185185185185187,0.44722222222222224]","[0.012962962962962963,-0.1111111111111111,-0.11851851851851852,-0.10555555555555556,-0.40555555555555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7024999999999864,2.915200000000027,6.432300000000055,8.265400000000113,11.153100000000109]","[""letter_R"",""letter_Y"",""letter_S"",""letter_Y"",""next_practice""]","[""R"",""Y"",""S"",""Y""]","[""R"",""Y"",""S"",""Y""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h42.33.432,reading_span,2022.2.5,Win32,7.501988027,054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,23,4,4,8,30,73,0.763888889,space,3.5771
